start_lat,start_lon,end_lat,end_lon,distance,duration,hour
33.63312259786224,-7.594679102559596,33.616212013842215,-7.582560229094311,8564.0,1208.8,15
33.5545118717574,-7.6285255680925745,33.57124156073418,-7.619760686543871,3075.9,482.70966001176424,17
33.561360975235154,-7.582213496854434,33.61212253590699,-7.639727899570317,9361.4,1136.9126353394463,19
33.56188967802381,-7.630016663785409,33.55811949587149,-7.557353684304525,9663.2,685.0,23
33.576625401026035,-7.647956425411758,33.61644147376709,-7.63711180171849,4830.6,500.98815073964875,12
33.64440592302569,-7.62460495587641,33.600616035668956,-7.574599310019753,6701.1,826.9,21
33.59126526892552,-7.563178833783698,33.5860841946813,-7.574641279749267,2459.8,141.97044880052292,4
33.604516252930594,-7.571054408976602,33.566437374947945,-7.5766688216161535,8070.9,995.596986207367,8
33.63842914546965,-7.629024501598437,33.60469460658966,-7.6140298658658265,3334.6,372.7,11
33.598472229339045,-7.553208506662975,33.57688989735913,-7.648504367227036,11406.2,931.8,21
33.63702432398965,-7.634840243326161,33.6335052704847,-7.633635027295706,0.0,0.0,4
33.561468978537924,-7.613131108460162,33.634720032356,-7.611225441406159,8599.2,1289.2163669185213,12
33.57956744117007,-7.603064331330897,33.6397621361617,-7.550712805344542,9778.3,1148.6065110494367,7
33.57197905017785,-7.6345861537569775,33.601372011003974,-7.589256849896841,6348.1,447.0648031414489,3
33.57471014465001,-7.574460384139278,33.55832242963941,-7.616033074859377,4855.0,491.0,21
33.55205140875003,-7.604326563930637,33.553659105572585,-7.617823447101476,1930.9,155.25714674627787,5
33.574140068175055,-7.629785836420299,33.63294891491878,-7.605634104152649,7552.5,1805.4193507896102,7
33.62916244489634,-7.634495129948359,33.59221352431089,-7.574342715596549,7595.5,893.6442598757933,9
33.617063920817415,-7.566729193930908,33.56345896597482,-7.6407656448316175,10804.2,665.3452787429297,3
33.64139374431292,-7.5834989174970024,33.62545846485801,-7.590444993344939,0.0,0.0,17
33.62316564475506,-7.569935162560713,33.56571822893065,-7.635876109183526,11102.4,989.7320725934057,13
33.62010874525813,-7.580185570767674,33.6014585936184,-7.572351849272543,8684.8,1524.599585327858,12
33.564284807788596,-7.642796700018477,33.602576725680805,-7.565432464067269,10677.7,878.8,23
33.55755379790535,-7.567538114614425,33.6121106632925,-7.6047601993663525,9857.3,993.9,23
33.64021869527826,-7.603945347477417,33.569198536014355,-7.596946903550882,8075.4,1414.3654741067005,12
33.59328908515608,-7.603921623631952,33.59639375154534,-7.616725256392942,1992.4,186.9,16
33.63668402356137,-7.640881553333534,33.64932047481896,-7.607902978453399,6962.4,1100.0,6
33.649631855441,-7.617768471140396,33.58222654800206,-7.646603065102049,7481.7,1614.7337999880033,18
33.59881433329251,-7.55455049217942,33.55433316390913,-7.63268834051645,10837.3,1644.7269028760627,8
33.572422918683024,-7.647632066310406,33.609939413370654,-7.554425186321309,10845.9,910.8,21
33.60377311607028,-7.611569503977951,33.61094062726036,-7.55139624825378,7052.2,788.1,23
33.58733949040553,-7.62424840574924,33.56361888317026,-7.607633265634695,3768.9,322.2,23
33.57197670967838,-7.604116955611584,33.56836279908081,-7.643392376711701,4868.9,444.0,11
33.57557063416817,-7.602706989425397,33.62750488248434,-7.565568945044334,8114.7,715.6852967024311,13
33.59333585853543,-7.557873431745331,33.633281856242675,-7.596215256450759,11219.8,1340.2,16
33.58365437773011,-7.593480503409092,33.57691019040829,-7.595907762944767,2014.0,405.8313334595185,7
33.61997668579155,-7.617807787272504,33.58902982909481,-7.579546664013626,5756.6,662.8,10
33.60007356377848,-7.643326766535078,33.577224627489706,-7.601898271565098,5827.2,409.1747183326319,2
33.57279668105258,-7.598700038502413,33.57689919867255,-7.594080340078711,2417.1,414.4,16
33.56406745468235,-7.576923072970138,33.59678396306579,-7.550954514558984,7289.0,439.2730703084185,4
33.628003279977776,-7.569956614926967,33.56428428554458,-7.605614369602166,10062.5,730.7,15
33.631745482125126,-7.629529263662706,33.575745466458734,-7.571720274786693,8708.6,802.7136475136369,8
33.645269001195715,-7.572841632874659,33.62706683343494,-7.628554623596916,4018.4,737.5544596574412,0
33.5996588552961,-7.604440196361271,33.598454700380685,-7.645839138134725,4395.0,395.7,23
33.571766997296294,-7.618812116917753,33.58415744978681,-7.597496342171834,3507.4,386.16960825461564,7
33.59974843791438,-7.565688117490072,33.6022601103833,-7.575119597025099,1746.5,134.18655996340604,2
33.558579438598066,-7.55132586898487,33.56383636346723,-7.562565041775975,1868.1,395.06337098028206,19
33.633510444333304,-7.622412984978207,33.587131579231325,-7.60069034940524,4424.9,795.8664367587129,7
33.61618960605873,-7.608338330000274,33.57897691720584,-7.570600642618292,8075.7,1309.2375104936725,9
33.63032126712365,-7.642929269794093,33.60227601165147,-7.647243254479359,1445.2,306.8859876435514,17
33.568144623696746,-7.640343410789069,33.63913912496551,-7.589353085428004,8918.8,909.5618745927662,3
33.59650293685465,-7.591156701498048,33.58487907194386,-7.605793410424033,2723.7,315.25719642960485,12
33.64211757652491,-7.591079463351365,33.60453016576818,-7.640410172912597,5389.1,1812.1279657527461,18
33.62166581372386,-7.570024121491104,33.57605800044215,-7.612006231260504,7831.7,1140.657046262898,20
33.5957265027881,-7.560878232429544,33.633014816062754,-7.634744294855009,7049.4,727.167580676784,13
33.611996751870436,-7.627143885558365,33.60821774050741,-7.568925728053044,7047.9,807.3663477386092,8
33.57040806706347,-7.613715751706778,33.58945309355276,-7.588827975546829,4454.4,443.4367239077808,14
33.644511643518236,-7.553280542481343,33.625339613309244,-7.625331429735156,8990.9,1116.0865850523571,20
33.55441625928928,-7.6490944344574805,33.643532192510655,-7.627470825526212,8949.0,937.7,11
33.60841538808619,-7.624722810866673,33.6294005920197,-7.591365006227508,4991.8,1220.0580664808072,12
33.60606927444572,-7.575628764497074,33.57508017651773,-7.629428263910924,7529.0,531.8804681579261,3
33.630192657665226,-7.591056169112964,33.604474869848794,-7.5833628537402875,7861.4,2181.8306638740305,17
33.61261442072703,-7.604156014359896,33.57894824284693,-7.608284495666556,5526.6,864.5102710732773,14
33.56310294989685,-7.6226649856768525,33.559709293383655,-7.555468222617643,8462.7,604.6,6
33.58838112604428,-7.554682438814659,33.60529789213415,-7.632639556592561,8653.4,647.8,11
33.60326944436819,-7.594840044703988,33.64855303672482,-7.619652225411193,6175.8,1542.8758248432807,17
33.619031685995466,-7.580846183482276,33.58325702642846,-7.575830611373651,8680.6,998.9081621364285,0
33.60591948254838,-7.611120876226402,33.59900661909059,-7.627821630741117,3326.0,484.0,22
33.63046407940203,-7.628815992875952,33.60823747339913,-7.5647097701469495,7629.8,527.3,11
33.568120339254214,-7.594312741579194,33.57906791823596,-7.580748435759666,2843.5,220.22398541161422,5
33.621241914921406,-7.571535863767859,33.576221719250675,-7.571388175012286,6180.7,937.6908524898049,8
33.591597977156894,-7.560675057632772,33.63317919947384,-7.648339967800905,10848.6,774.7,6
33.57938204611075,-7.5819648362598855,33.64771487579767,-7.5648341978714555,10657.6,676.0,23
33.56758890907495,-7.568608390332255,33.60926532194079,-7.625249270637465,7821.3,627.1,23
33.58794498458803,-7.603054122153971,33.55824274417582,-7.620320008881762,4876.7,402.99670169594066,1
33.60683293655549,-7.57976205821991,33.62176435273602,-7.644431601344697,8709.7,502.59848650346385,5
33.58910886732739,-7.560191569412782,33.56595685638353,-7.59776133352331,5672.8,803.6356178070918,17
33.594358299562515,-7.595622834863438,33.635563902991834,-7.598439633556793,6180.6,887.5689909100215,4
33.591006930602944,-7.597461521586148,33.571547019678164,-7.618049052341389,4001.5,321.0,15
33.63910785795208,-7.639139769230473,33.6205806270275,-7.615317782707056,5035.9,1123.7987452067155,7
33.60574871933488,-7.619050568872447,33.5920526369215,-7.565366674712095,6753.2,506.0,11
33.58770988062397,-7.5876569644457525,33.56865202131646,-7.562705935027539,3940.8,230.23242639742307,4
33.61813167411155,-7.640871683656482,33.57264976205523,-7.576443293478155,10869.7,756.8,16
33.63782243554038,-7.649346049794956,33.586114788868734,-7.6019755501463555,7048.4,638.7235037786716,14
33.61005503791779,-7.552888319217493,33.600769984087144,-7.567715841451325,2666.1,263.72930673337373,3
33.64109756671714,-7.602988254059719,33.58924124834061,-7.561943957492945,10376.5,1065.7575699306,5
33.55416773503372,-7.630684300967441,33.58432031862279,-7.598367889307282,6293.1,383.35797804498293,3
33.5951146879255,-7.60672836499389,33.62460790413997,-7.56549501331723,5869.6,811.9934043977133,18
33.59185419600114,-7.577018118410191,33.55260247972956,-7.563109594552914,6578.7,451.05923878002807,4
33.617131751470666,-7.602449750712049,33.601521580253525,-7.605737111278428,4865.3,810.7,11
33.58910483604393,-7.6002757097725695,33.567526180723675,-7.647202742555804,6482.6,887.7177070954773,7
33.61146999094373,-7.647943002981992,33.58910747309601,-7.558704717751897,11161.4,784.5,6
33.59229097657536,-7.616310974737732,33.6271469955285,-7.631010081425775,3257.5,229.2,23
33.61347286834742,-7.572579164960431,33.63419154185406,-7.591658933740483,9091.7,1156.5,11
33.5521677347238,-7.647454947511168,33.55282134393975,-7.568924974896759,9565.3,1285.6426283937997,17
33.582336366880206,-7.615571972674716,33.62483793525856,-7.611090045424705,5306.8,553.4630282569676,4
33.61749412790884,-7.582912013136252,33.55009917655483,-7.587484053563277,11240.3,974.3,22
33.613064322364195,-7.56340897195428,33.596239609313045,-7.636830353106479,8579.8,723.9,16
33.648103624958225,-7.587130434240134,33.623756179512306,-7.606209005945775,1015.5,185.99515552279064,1
33.61586528136172,-7.643718719163019,33.63304618346382,-7.550462548818818,12990.5,632.3552796440066,4
33.637807219692355,-7.628227738859143,33.5754749373555,-7.626543425189598,4846.8,266.42786642969605,4
33.64735012526788,-7.628986454190856,33.63383835891615,-7.636757594651771,5261.3,550.2493866740266,3
33.62532643306546,-7.625065190482829,33.58088112964234,-7.62744705761477,4513.8,357.0,6
33.594376037379526,-7.644796995210948,33.612258001059686,-7.624276261547598,3777.4,389.0,16
33.554679384122984,-7.621417134056378,33.62801155496599,-7.579016552363732,9988.4,2554.239587851758,19
33.64410344888628,-7.6035949371730895,33.614519663728544,-7.646792935175279,6924.9,1280.153791848951,12
33.60388956080824,-7.646167924862282,33.59120558483231,-7.573588856150415,8947.4,1026.1431508248272,7
33.59800911125411,-7.605913927368952,33.622168400177635,-7.611922873396209,3366.4,450.7623228681714,0
33.627621376002615,-7.550330775419579,33.583799495113105,-7.6039724195445935,7907.7,908.897131171053,17
33.61645023275845,-7.570759175450585,33.613044508007896,-7.619769295188647,6885.7,566.9319981014893,14
33.575364830650685,-7.635654770920413,33.612426130559726,-7.559454701376509,9007.9,723.4,11
33.58643336023841,-7.600456226814548,33.61740763813778,-7.632241231929506,4786.4,442.11345847909047,9
33.62889900930008,-7.63668760965266,33.56673064322606,-7.631431020932656,6814.6,583.8,10
33.60328759401182,-7.5683614966030355,33.57626064127625,-7.615008254813104,7357.1,1238.431490100072,20
33.600326751885056,-7.568107541272639,33.58624649629597,-7.563517806829616,2720.1,385.36801725304895,12
33.57931982978553,-7.554131848073096,33.590392164320406,-7.576002551259164,5350.1,380.0,21
33.61891746824427,-7.565348201349601,33.57274882515895,-7.5578567015766165,7405.5,470.628408128143,1
33.6488389227505,-7.594761499077792,33.57328964933599,-7.569245653423762,10536.8,940.7526448982973,0
33.560409492753784,-7.645974396070032,33.592630389905935,-7.565158667742232,10017.6,530.7644086291755,2
33.62994444801421,-7.554054840763907,33.56523981879401,-7.590340424280137,9438.4,695.8,15
33.60486441677022,-7.628773540456822,33.56031442739501,-7.623813343587665,6452.9,367.24776252433,1
33.59891116723443,-7.623286642137215,33.56780453610077,-7.566273806879505,8305.4,509.96153593486076,1
33.61749244459175,-7.600848946016835,33.63431870566611,-7.62426992216916,1048.5,221.27025122067386,0
33.604480202600776,-7.575546357015058,33.630103194196614,-7.584376454151775,7940.3,1781.5050519943466,7
33.598553617723134,-7.645760619109464,33.57122643594503,-7.6071255467801375,6344.5,394.68256793801936,1
33.608913503793886,-7.610377782345014,33.61667594542045,-7.6041796067532985,4764.4,919.0,15
33.62956944007021,-7.622992649615905,33.606223946968434,-7.633986064968183,2688.9,667.763429715694,19
33.63101540239428,-7.601629231077946,33.6334274528293,-7.640868420690073,6664.4,1709.0183648317109,9
33.639234113446285,-7.6143596761145185,33.64262428239912,-7.568465836186098,9668.4,1314.187929172671,13
33.64738217427756,-7.585781303712752,33.64115079835036,-7.550135440996463,12324.6,1056.9224014104072,1
33.618776679703835,-7.58721491233758,33.62921779840458,-7.5684474317605686,10551.6,1442.9528487337975,13
33.579497526937786,-7.5749101137687465,33.60977702523382,-7.563275302752487,6613.8,653.5,10
33.64149362644171,-7.628937886012994,33.56714721396693,-7.559557546344795,9710.1,755.7753937565386,13
33.622262035558585,-7.563094510117514,33.59378945872076,-7.582244934922846,5686.3,453.8014597479004,13
33.57290049766491,-7.594772083970952,33.641313851325656,-7.606121951885073,7767.4,1901.8098947657897,17
33.63554905131494,-7.594833686325887,33.56944686077122,-7.6385865295816355,9122.2,2113.9363638169575,8
33.572003721100195,-7.5834044806236545,33.616064581204114,-7.620880419745869,7053.0,538.4,23
33.63077700792565,-7.5919256469512035,33.641667109318355,-7.55946542825623,12616.8,2276.2061304891445,7
33.61402082136155,-7.553018084668273,33.57693897091348,-7.633709426170618,10431.1,802.7,6
33.59160801389867,-7.642707600593042,33.64122065272993,-7.569270262859387,9977.4,712.2,21
33.58917815979906,-7.645796148791109,33.6188789819255,-7.621427806602155,4478.1,665.933718410245,8
33.56664417098475,-7.569989783974747,33.56060410418026,-7.62693394974581,7353.8,808.1278141691928,7
33.59851434844826,-7.569092057799326,33.595389123374815,-7.599689083815236,3165.2,300.5,16
33.61944514950067,-7.648682612240811,33.62846905208147,-7.648955947553615,0.0,0.0,6
33.58717524526954,-7.640043362001371,33.63544800473828,-7.570102155992681,9924.8,596.4608767675619,2
33.624623195788224,-7.623658393004912,33.581315477279034,-7.564159995230662,8313.9,643.4372592507756,12
33.57602481021748,-7.625469711182576,33.64853900229589,-7.5588719713742165,11067.8,873.5860740031906,14
33.63124872516483,-7.584086105539348,33.63397930438097,-7.640687307963897,6924.9,1285.0502533916542,13
33.643657905438694,-7.590901680794319,33.64165628054958,-7.570736193603329,10551.6,1254.6,22
33.609515885179086,-7.587112030732369,33.569722692658964,-7.632308015372822,9203.6,1252.6298921611847,18
33.59195218224546,-7.568220951644411,33.60349342940699,-7.612914059898878,5954.6,513.8,21
33.616418648024684,-7.58161766117554,33.59162864656221,-7.570505415177559,3884.1,793.3406692543878,17
33.56120165915245,-7.589252915644191,33.58887947961574,-7.5892862251790065,4670.7,784.583982521806,17
33.56786039726245,-7.609311854078432,33.64864725180048,-7.592572710988362,8917.9,883.9538329394868,0
33.590608555633345,-7.583697102626614,33.59196857159833,-7.60341624144594,2421.0,361.3276382216136,18
33.638664456052894,-7.627330170783503,33.6180645117195,-7.642904760381132,2920.1,309.36173736712385,12
33.604465701398986,-7.5794514849939745,33.617850762187736,-7.600199532862218,6724.0,1540.428325696884,17
33.59013700283574,-7.600505218628285,33.63727052372991,-7.561294493154776,8200.1,819.7737581258692,19
33.56473193582346,-7.618972128306306,33.622479358040486,-7.5710100530929125,10625.6,1202.7228023770222,8
33.618469638071566,-7.601693289117514,33.63875025926396,-7.5843526622338135,918.5,220.5,23
33.60823849505416,-7.608464314801177,33.5637226051051,-7.593504402200995,6307.1,658.5,10
33.62799580768427,-7.577969754095373,33.62061288488542,-7.556148952803742,12832.1,2301.2191205958043,8
33.58803089765943,-7.58983223984961,33.56922566967374,-7.589262456450747,3707.9,240.2117135672039,3
33.61168712615307,-7.568591618581937,33.61097925693588,-7.578306560949672,957.4,85.73132764496604,9
33.64652395676981,-7.611814448341738,33.61266117916993,-7.589214342212032,8489.5,1269.4,22
33.59220554282761,-7.614754473637322,33.596488022017795,-7.61749134942189,1773.5,121.85959223951194,2
33.64047406219429,-7.622929587688688,33.62793074974445,-7.584610040111585,1522.5,268.45595805267203,0
33.56602616403537,-7.5953235668466785,33.55466516960611,-7.6368977769390165,5712.7,343.4299840740048,1
